id_player,player_name,nationality,field_position,position,weight(kg),height(cm),age,team_id,country,team,assists,corners_taken,offsides,dribbles,total_attempts,attempts_on_target,attempts_off_target,blocked,balls_recovered,tackles,tackles_won,tackles_lost,clearance_attempted,fouls_committed,fouls_suffered,yellow_cards,red_cards,passing_accuracy(%),passes_attempted,passes_completed,crossing_accuracy(%),crosses_attempted,crosses_completed,free_kick_taken,matches_appearance,saves,goals_conceded,saves_on_penalty,clean_sheets,punches_made,goals,inside_area,outside_area,right_foot,left_foot,head,other,penalties_scored,distance_covered(km/h),top_speed,minutes_played,avg_goals_per_game,assists_per_90,passes_per_90,team_index,showman_index,appearance,aggression_index,runner_index,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,punches_made_per_90,height(cm)_scaled,weight(kg)_scaled,avg_goals_per_game_scaled,team_index_scaled,showman_index_scaled,top_speed_scaled,runner_index_scaled,aggression_index_scaled,archetype,archetype_name
250106939,Bukayo Saka,England,Forward,WINGER,76.20621418883115,184.5652283832925,23,52280,England,Arsenal FC,0.0,9.0,2.0,11.0,8.0,5.0,1.0,2.0,4.0,4.0,0.0,4.0,2.0,7.0,4.0,0,0,81.0,88.0,70.0,21.06,19.0,4.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,28.78,31.84,252.0,0.35714285714285715,0.0,25.0,48.7,3.928571428571429,127.5,3.7500000000000004,60.620000000000005,0.0,0.7142857142857143,0.0,0.0,0.7772352462355011,0.2357136600246724,0.6722293909658453,0.07315550165648876,1.0189640319388813,0.4109011797296217,0.579968434759207,0.10799003665798124,2,Physical Engine
250128451,Xavi Simons,Netherlands,Midfielder,UNKNOWN,75.8702343467503,181.27503032841926,21,2603790,Germany,RB Leipzig,0.0,9.0,0.0,13.0,7.0,1.0,3.0,3.0,4.0,2.0,2.0,0.0,2.0,0.0,6.0,0,0,81.34,125.0,102.0,16.67,12.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.02,32.94,251.0,0.0,0.0,36.57370517928287,56.00811155378486,4.661354581673307,127.0,0.7171314741035857,63.959999999999994,0.0,0.0,0.0,0.0,-0.2294477502007718,0.13324187619253033,-0.32502993851355877,0.3469881797262098,1.3336338120694837,0.5087337190334824,0.7215396286775777,-0.36548845065528907,5,Speedster
250086263,Peter Olayinka,Nigeria,Forward,STRIKER,77.11309300567196,188.0,28,50069,Serbia,FK Crvena Zvezda,0.0,0.0,1.0,6.0,4.0,2.0,1.0,1.0,8.0,8.0,5.0,3.0,7.0,4.0,4.0,0,0,68.0,76.0,56.0,40.0,5.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44,32.88,251.0,0.0,0.0,20.0796812749004,40.823904382470126,2.1513944223107573,127.0,3.944223107569721,59.32000000000001,0.0,0.0,0.0,0.0,1.8281525848011881,0.5123061171962372,-0.32502993851355877,-0.2219593634914622,0.25581343896194497,0.5033973987078177,0.5248658742520567,0.13831131909676203,2,Physical Engine
250171184,Michael Olise,France,Midfielder,UNKNOWN,76.62390523416985,181.93233393284845,22,50037,Germany,FC Bayern München,0.0,11.0,0.0,10.0,12.0,4.0,1.0,7.0,9.0,5.0,2.0,3.0,0.0,4.0,1.0,0,0,85.75,180.0,156.0,5.56,18.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,32.84,31.29,250.0,0.72,0.0,56.160000000000004,69.148,3.96,127.0,2.88,64.13,0.0,0.72,0.0,0.0,-0.02833634260782288,0.3631068579066681,1.6854448697169198,0.8393357330282681,1.0324600049554342,0.36198491007769124,0.7287453481285129,-0.02783064941702553,0,Explosive Attacker
250172673,Nahuel Molina,Argentina,Defender,UNKNOWN,77.11625194366232,182.90212192754956,26,50124,Spain,Atlético de Madrid,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,10.0,2.0,2.0,0.0,0.0,1.0,0.0,0,0,83.0,127.0,106.0,33.34,9.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31.33,34.14,249.0,0.3614457831325301,0.0,38.31325301204819,57.39397590361446,0.7228915662650602,126.5,1.2650602409638554,65.47,0.0,0.3614457831325301,0.0,0.0,0.26838411863238976,0.5132695738395967,0.6842445636101754,0.39891608799119155,-0.3576104337418293,0.6154601255467855,0.7855433720358835,-0.279948150614836,2,Physical Engine
250189052,Hugo Bueno,Spain,Defender,UNKNOWN,71.48356655204682,182.07472803291498,22,52749,Netherlands,Feyenoord,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,6.0,4.0,4.0,3.0,1,0,91.34,95.0,87.0,30.0,10.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,31.37,249.0,0.0,0.0,31.44578313253012,55.469734939759036,3.6144578313253013,126.0,3.253012048192771,59.28,0.0,0.0,0.0,0.0,0.01523116212566926,-1.204664800643427,-0.32502993851355877,0.3268153746254929,0.8840782118117779,0.3691000038452449,0.5231704108518364,0.030402399203417738,5,Speedster
250145845,Geny Catamo,Mozambique,Midfielder,UNKNOWN,75.9946582854929,182.590558601277,23,50149,Portugal,Sporting Clube de Portugal,1.0,4.0,1.0,13.0,2.0,0.0,1.0,1.0,8.0,4.0,3.0,1.0,1.0,3.0,7.0,0,0,84.75,88.0,77.0,42.86,7.0,3.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18,34.06,248.0,0.0,0.3629032258064516,27.943548387096776,51.155645161290316,4.717741935483871,126.0,2.721774193548387,64.24000000000001,0.0,1.0887096774193548,0.0,0.0,0.17305687764543345,0.17119041166242857,-0.32502993851355877,0.1651677658311955,1.3578475186081898,0.6083450317792322,0.7334078724791185,-0.05253218687338102,5,Speedster
250101444,Vitinha,Portugal,Midfielder,UNKNOWN,74.46702014059642,180.8382608720894,24,52747,France,Paris Saint-Germain,0.0,3.0,0.0,6.0,2.0,0.0,0.0,2.0,6.0,2.0,1.0,1.0,2.0,1.0,6.0,0,0,93.25,248.0,231.0,62.5,8.0,5.0,7.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.78,31.82,248.0,0.0,0.0,83.83064516129032,87.2491935483871,2.1774193548387095,126.0,0.907258064516129,66.6,0.0,0.7258064516129032,0.0,0.0,-0.3630835914835654,-0.29472981970637124,-0.32502993851355877,1.517581852991521,0.266988995825963,0.4091224062877334,0.8334402130920987,-0.33580669898754956,2,Physical Engine
250024370,Piotr Zieliński,Poland,Midfielder,ATTACKING_MIDFIELDER,64.72438125532094,177.0,30,50138,Italy,FC Internazionale Milano,0.0,0.0,0.0,5.0,6.0,0.0,5.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,85.25,124.0,109.0,40.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36,31.46,247.0,0.0,0.0,39.716599190283404,58.41497975708502,1.8218623481781377,125.5,0.0,63.82,0.0,1.45748987854251,0.0,0.0,-1.5374542194450262,-3.2661747124219866,-0.32502993851355877,0.43717278638142787,0.11430665776159134,0.3771044843337426,0.715605506776808,-0.4774439550446338,4,Balanced Player
250159544,Antoni Milambo,Netherlands,Midfielder,UNKNOWN,77.41951438510075,180.67993107654152,19,52749,Netherlands,Feyenoord,0.0,0.0,0.0,7.0,6.0,3.0,2.0,1.0,6.0,1.0,0.0,1.0,1.0,2.0,2.0,0,0,84.34,71.0,60.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,31.41,33.04,247.0,1.0931174089068827,0.0,21.86234817813765,47.3947044534413,2.5506072874493926,125.0,1.0931174089068827,64.45,0.0,0.0,0.0,0.0,-0.4115268494118225,0.605762751855937,2.727310357382917,0.0242464815141325,0.4272423589183202,0.5176275862429245,0.7423090553302732,-0.3067911315523736,0,Explosive Attacker
250187238,Cherif Ndiaye,Senegal,Forward,UNKNOWN,75.68487998640484,182.46005180001512,28,50069,Serbia,FK Crvena Zvezda,1.0,0.0,4.0,7.0,2.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,2.0,11.0,1,0,72.5,50.0,37.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,29.03,33.81,246.0,0.36585365853658536,0.36585365853658536,13.536585365853659,38.13414634146341,2.926829268292683,125.0,2.5609756097560976,62.84,0.0,0.36585365853658536,0.0,0.0,0.13312646143385445,0.07670993716895809,0.6965527892458308,-0.32274376481152417,0.588798594881347,0.5861103637556274,0.6740666534714177,-0.077635375345287,5,Speedster
250029535,Pascal Gross,Germany,Midfielder,UNKNOWN,76.39138137127209,180.9488204157091,33,52758,Germany,Borussia Dortmund,0.0,20.0,0.0,2.0,1.0,1.0,0.0,0.0,15.0,1.0,0.0,1.0,4.0,0.0,0.0,1,0,91.5,271.0,246.0,38.71,31.0,12.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25,28.82,246.0,0.0,0.0,90.0,90.7,1.0975609756097562,125.0,1.0975609756097562,64.07,0.0,0.7317073170731707,0.0,0.0,-0.3292563230943999,0.2921885109394715,-0.32502993851355877,1.6468825027135479,-0.1967208988758893,0.1423063900044764,0.7262021530281828,-0.30609742088777087,2,Physical Engine
250024349,Marcel Sabitzer,Austria,Midfielder,ATTACKING_MIDFIELDER,73.04461518678639,177.0,30,52758,Germany,Borussia Dortmund,0.0,2.0,1.0,1.0,8.0,1.0,4.0,3.0,13.0,5.0,3.0,2.0,1.0,2.0,2.0,0,0,88.5,102.0,91.0,33.34,3.0,1.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.38,30.78,245.0,0.0,0.0,33.42857142857143,55.62857142857143,0.36734693877551017,124.5,2.204081632653061,63.160000000000004,0.0,1.1020408163265305,0.0,0.0,-1.5374542194450262,-0.7285545755186866,-0.32502993851355877,0.33276692870161595,-0.5102874559757168,0.3166261873095377,0.6876303606731778,-0.13335213951330097,5,Speedster
250089225,Florentino,Portugal,Midfielder,DEFENSIVE_MIDFIELDER,78.01579921145188,177.5605446776428,25,50147,Portugal,SL Benfica,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,13.0,6.0,7.0,5.0,6.0,1.0,0,0,96.0,133.0,127.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38,30.41,245.0,0.0,0.0,46.6530612244898,65.69591836734695,0.7346938775510203,124.0,5.5102040816326525,64.79,0.0,0.36734693877551017,0.0,0.0,-1.3659475847942406,0.7876259536772332,-0.32502993851355877,0.709987302667334,-0.35254231682120235,0.2837188786346026,0.7567204942321436,0.3827855837836983,5,Speedster
250153402,Jamie Gittens,England,Midfielder,UNKNOWN,74.20437760092332,181.69546371151387,20,52758,Germany,Borussia Dortmund,0.0,0.0,1.0,15.0,9.0,4.0,2.0,3.0,7.0,1.0,0.0,1.0,1.0,1.0,4.0,0,0,86.25,83.0,71.0,20.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,29.83,33.46,244.0,1.1065573770491803,0.0,26.188524590163933,50.65655737704918,5.532786885245901,124.0,0.5532786885245902,63.29,0.0,1.1065573770491803,0.0,0.0,-0.10081016339391226,-0.37483417770541144,2.7648391315127916,0.1464671010226714,1.7078419392666557,0.5549818285225806,0.6931406167238927,-0.3910684480721169,0,Explosive Attacker
250156459,Kyogo Furuhashi,Japan,Midfielder,UNKNOWN,76.86395403129514,176.15186078377698,29,50050,Scotland,Celtic FC,0.0,0.0,1.0,3.0,7.0,3.0,3.0,1.0,2.0,1.0,0.0,1.0,5.0,1.0,0.0,0,0,59.0,27.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.41,34.05,244.0,0.3688524590163934,0.0,6.270491803278688,28.181147540983606,1.1065573770491803,124.0,0.5532786885245902,60.459999999999994,0.0,0.3688524590163934,0.0,0.0,-1.7969545028148664,0.4363202634962441,0.7049264181618912,-0.6956795494258955,-0.19285768825085375,0.6074556450582874,0.5731865811583264,-0.3910684480721169,5,Speedster
250068733,Aïssa Mandi,Algeria,Defender,CENTRE_BACK,75.1946438742422,180.06704904304948,33,75797,France,LOSC Lille,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,4.0,1.0,3.0,5.0,1.0,0,0,84.67,86.0,73.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.46,30.28,244.0,0.0,0.0,26.92622950819672,50.545868852459016,0.0,123.5,4.241803278688525,58.74,0.0,0.0,0.0,0.0,-0.5990468441501018,-0.0728090595693911,-0.32502993851355877,0.14231963626422586,-0.6680325951302312,0.2721568512623282,0.5002816549488662,0.18476826507799626,5,Speedster
50327428,Stefan De Vrij,Netherlands,Defender,CENTRE_BACK,75.9858179450478,182.54000436654584,32,50138,Italy,FC Internazionale Milano,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,1.0,1.0,0.0,16.0,1.0,1.0,1,0,92.67,165.0,155.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.22,32.03,244.0,0.0,0.0,57.17213114754098,70.7196393442623,0.3688524590163934,123.5,2.028688524590164,59.25,0.0,1.1065573770491803,0.0,0.0,0.15758908888228573,0.16849416224019315,-0.32502993851355877,0.898224572837535,-0.509640959503772,0.42779952742756144,0.5218988133016713,-0.1607337628120716,2,Physical Engine
250127538,Josha Vagnoman,Germany,Defender,UNKNOWN,75.75730216715274,185.62735039265274,23,50107,Germany,VfB Stuttgart,0.0,0.0,0.0,6.0,3.0,0.0,3.0,0.0,11.0,1.0,0.0,1.0,6.0,4.0,2.0,0,0,90.67,92.0,83.0,25.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.95,35.53,243.0,0.0,0.0,30.74074074074074,54.690222222222225,2.222222222222222,123.0,2.222222222222222,66.48,0.0,0.37037037037037035,0.0,0.0,1.1022066154757306,0.09879825652850396,-0.32502993851355877,0.29760727435751566,0.28622812321189284,0.739084879758028,0.8283538228914391,-0.13052010810975093,2,Physical Engine
250171067,Jaouen Hadjam,Algeria,Defender,UNKNOWN,76.76825997209781,181.46709298389734,21,50031,Switzerland,BSC Young Boys,0.0,0.0,1.0,15.0,3.0,0.0,0.0,3.0,17.0,4.0,2.0,2.0,5.0,5.0,3.0,1,0,83.0,120.0,100.0,50.0,6.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,34.01,243.0,0.0,0.0,37.03703703703704,56.31111111111112,5.925925925925926,123.0,4.62962962962963,64.06,0.0,0.0,0.0,0.0,-0.17068344291725993,0.4071341644512639,-0.32502993851355877,0.3583414793612734,1.8766626537820998,0.6038980981745108,0.7257782871781281,0.24531405940303902,5,Speedster
250116904,Weston McKennie,USA,Midfielder,UNKNOWN,76.6922267903192,179.11623738596356,26,50139,Italy,Juventus,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,5.0,4.0,1.0,3.0,3.0,2.0,0.0,0,0,81.0,94.0,80.0,100.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,32.97,32.85,242.0,0.371900826446281,0.0,29.752066115702476,50.72561983471074,0.743801652892562,123.0,1.487603305785124,65.82,0.0,1.1157024793388428,0.0,0.0,-0.889961224390556,0.38394451200356494,0.7134384541674734,0.14905484993651322,-0.3486312803132392,0.5007292385449851,0.8003786767878084,-0.24520567734442292,5,Speedster
250161140,Nicolás Capaldo,Argentina,Midfielder,UNKNOWN,78.65178777681339,182.54086381022032,26,50030,Austria,FC Salzburg,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,9.0,6.0,2.0,4.0,1.0,5.0,3.0,1,0,82.0,95.0,77.0,33.34,3.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.04,32.36,241.0,0.0,0.0,28.755186721991702,50.926556016597516,0.37344398340248963,122.5,4.668049792531121,61.4,0.0,0.0,0.0,0.0,0.15785204792580101,0.9815985515146792,-0.32502993851355877,0.15658386648233533,-0.5076692793922393,0.45714928921871956,0.613029971063497,0.25131205122418154,2,Physical Engine
250056566,Ruben Loftus-Cheek,England,Midfielder,CENTRAL_MIDFIELDER,85.15862629233501,192.0,28,50058,Italy,AC Milan,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,0,0,68.0,90.0,82.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.57,32.94,239.0,0.0,0.0,30.87866108786611,45.463598326359836,0.7531380753138076,121.5,0.9414225941422595,62.51,0.0,0.3765690376569038,0.0,0.0,3.0520096045270844,2.96614424825537,-0.32502993851355877,-0.0481114673928871,-0.3446220587883397,0.5087337190334824,0.6600790804196024,-0.3304730784665715,2,Physical Engine
250091828,Raoul Bellanova,Italy,Defender,FULL_BACK,72.47714527576163,184.99458127760093,24,52816,Italy,Atalanta BC,0.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,12.0,1.0,0.0,1.0,2.0,0.0,2.0,1,0,90.0,109.0,97.0,25.0,16.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,29.77,35.03,238.0,0.37815126050420167,0.0,36.680672268907564,57.904201680672266,4.159663865546219,121.0,1.134453781512605,64.8,0.0,1.5126050420168067,0.0,0.0,0.9086018846452538,-0.9016294055252414,0.7308917044646337,0.41803408994336266,1.1181991276488292,0.6946155437108185,0.7571443600821982,-0.30033787352115365,2,Physical Engine
250174063,Victor  Olatunji,Nigeria,Forward,UNKNOWN,76.26131991091432,185.4799904000172,25,50033,Czechia,AC Sparta Praha,1.0,0.0,2.0,4.0,4.0,2.0,1.0,1.0,7.0,2.0,1.0,1.0,4.0,6.0,5.0,0,0,59.25,24.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,29.73,34.08,234.0,0.7692307692307692,0.3846153846153846,5.384615384615384,27.7923076923077,1.5384615384615383,119.0,3.846153846153846,63.81,0.0,0.7692307692307692,0.0,0.0,1.0571197251222848,0.25252056607667783,1.8229132326728497,-0.7102492582103769,-0.00739055935491448,0.6101238052211201,0.7151816409267531,0.12300116465035585,0,Explosive Attacker
250124169,Lewin Blum,Switzerland,Defender,FULL_BACK,77.81395104560617,187.47548135376837,23,50031,Switzerland,BSC Young Boys,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,9.0,4.0,5.0,4.0,3.0,3.0,1,0,92.34,89.0,81.0,50.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.44,31.92,234.0,0.0,0.0,31.153846153846153,55.182153846153845,0.7692307692307692,118.5,4.423076923076923,60.36,0.0,0.3846153846153846,0.0,0.0,1.667668628009263,0.7260635054977459,-0.32502993851355877,0.3160398000540642,-0.33771157724257284,0.4180162734971754,0.5689479226577767,0.2130679326046044,2,Physical Engine
250188223,Carlos Augusto,Brazil,Defender,UNKNOWN,75.50890633073958,183.4850910440933,25,50138,Italy,FC Internazionale Milano,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,7.0,3.0,3.0,0.0,6.0,1.0,1.0,0,0,86.34,79.0,69.0,16.67,6.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41,35.13,234.0,0.0,0.0,26.538461538461537,50.39753846153846,0.7692307692307692,118.5,1.7307692307692306,62.540000000000006,0.0,1.1538461538461537,0.0,0.0,0.4467518300237582,0.02303905533330775,-0.32502993851355877,0.1367617424244871,-0.33771157724257284,0.7035094109202604,0.6613506779697678,-0.20724365118188848,2,Physical Engine
250187221,Thomas Beelen,Netherlands,Defender,Unknown,76.40347435176758,182.66616869811622,23,52749,Netherlands,Feyenoord,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,2.0,8.0,3.0,0.0,0,0,91.75,155.0,143.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.29,32.86,233.0,0.0,0.0,55.23605150214592,68.77081545064378,0.0,118.5,1.7381974248927037,60.15,0.0,0.0,0.0,0.0,0.1961908645901443,0.29587679555662566,-0.32502993851355877,0.8252027447019964,-0.6680325951302312,0.501618625265929,0.5600467398066216,-0.206083993225396,2,Physical Engine
250144858,Yangel Herrera,Venezuela,Midfielder,DEFENSIVE_MIDFIELDER,76.29689364131276,183.36725335026054,26,2602798,Spain,Girona FC,0.0,0.0,0.0,2.0,5.0,1.0,0.0,4.0,9.0,6.0,0.0,6.0,0.0,7.0,7.0,1,0,92.67,126.0,118.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.09,28.05,233.0,0.0,0.0,45.5793991416309,63.34181974248928,1.1587982832618025,118.0,5.214592274678111,57.14,0.0,0.38626609442060084,0.0,0.0,0.4106977078273719,0.26337033488695816,-0.32502993851355877,0.6217799557842433,-0.1704245381406686,0.0738236124917738,0.43246311894006556,0.33663593041307965,2,Physical Engine
250124430,Jamal Musiala,Germany,Midfielder,UNKNOWN,78.94312536295936,181.94831726785253,21,50037,Germany,FC Bayern München,2.0,2.0,1.0,22.0,11.0,5.0,1.0,5.0,7.0,4.0,1.0,3.0,0.0,2.0,5.0,1,0,80.0,156.0,128.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,28.78,31.82,232.0,0.3879310344827586,0.7758620689655172,49.6551724137931,62.65172413793103,9.310344827586206,118.0,2.71551724137931,60.6,0.0,0.7758620689655172,0.0,0.0,-0.02344601342197943,1.0704547220659564,0.758200022817518,0.595922287065098,3.329990759303151,0.4091224062877334,0.5791207030590968,-0.053508995535843706,3,Defensive Enforcer
250172907,Federico Gatti,Italy,Defender,UNKNOWN,77.1717705529562,186.60648893374503,26,50139,Italy,Juventus,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19.0,2.0,1.0,1.0,11.0,0.0,1.0,0,0,95.0,174.0,165.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.78,33.84,231.0,0.0,0.0,64.28571428571428,74.68571428571428,0.0,117.0,0.3896103896103896,62.620000000000005,0.0,0.3896103896103896,0.0,0.0,1.4017880096757214,0.530202407949492,-0.32502993851355877,1.0468321733989343,-0.6680325951302312,0.5887785239184601,0.6647416047702077,-0.41661964421838815,2,Physical Engine
250156457,Hidemasa Morita,Japan,Midfielder,UNKNOWN,73.40188645223348,178.79187805688113,29,50149,Portugal,Sporting Clube de Portugal,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,11.0,6.0,1.0,5.0,5.0,4.0,2.0,1,0,79.5,72.0,58.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.91,31.04,230.0,0.0,0.0,22.695652173913047,45.80869565217392,1.173913043478261,117.0,3.91304347826087,61.95,0.0,0.782608695652174,0.0,0.0,-0.9892035848433334,-0.619589038611506,-0.32502993851355877,-0.03518077740178701,-0.1639339982668916,0.33975024205408644,0.6363425928165224,0.1334436884711384,5,Speedster
250132730,Ebrima Colley,Gambia,Forward,WINGER,77.61839438251813,182.32159952281856,24,50031,Switzerland,BSC Young Boys,0.0,0.0,1.0,3.0,4.0,1.0,2.0,1.0,4.0,5.0,2.0,3.0,0.0,2.0,5.0,1,0,80.0,53.0,42.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.89,34.08,229.0,0.0,0.0,16.506550218340614,42.25196506550219,1.572052401746725,116.5,3.14410480349345,62.97,0.0,0.0,0.0,0.0,0.09076501359784198,0.6664199269342735,-0.32502993851355877,-0.16845037168109203,0.007033939242799966,0.6101238052211201,0.6795769095221326,0.013400265072842534,5,Speedster
250183519,Mateo Retegui,Italy,Forward,UNKNOWN,74.38091699960091,187.2707031246532,25,52816,Italy,Atalanta BC,0.0,0.0,1.0,3.0,9.0,4.0,4.0,1.0,2.0,5.0,1.0,4.0,0.0,3.0,3.0,0,0,66.0,53.0,37.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51,30.97,228.0,0.0,0.0,14.605263157894738,36.08157894736843,1.1842105263157896,116.0,2.1710526315789473,57.480000000000004,0.0,1.5789473684210527,0.0,0.0,1.6050138097118554,-0.32099074773322694,-0.32502993851355877,-0.39965282980144334,-0.15951208075054651,0.3335245350074771,0.44687455784193586,-0.13850848616417252,2,Physical Engine
250113103,Conor Gallagher,England,Midfielder,UNKNOWN,75.31026231962494,179.87096914991275,24,50124,Spain,Atlético de Madrid,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,9.0,7.0,2.0,3.0,4.0,2.0,0,0,91.75,106.0,98.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.56,32.85,227.0,0.0,0.0,38.85462555066079,58.95638766519824,0.7929515418502203,115.5,5.154185022026432,63.41,0.0,0.39647577092511016,0.0,0.0,-0.6590402825607233,-0.03754614537522129,-0.32502993851355877,0.4574591731334183,-0.3275254665588124,0.5007292385449851,0.6982270069245526,0.3272054080003701,5,Speedster
